1606459142422,1606459142572,150,1
1606459142573,1606459142726,153,1
1606459142726,1606459142850,124,1
1606459142850,1606459143000,150,1
1606459143000,1606459143152,152,1
1606459143152,1606459143303,151,1
1606459143303,1606459143453,150,1
1606459143453,1606459143604,151,1
1606459143604,1606459143731,127,1
1606459143731,1606459143856,125,1
1606459143857,1606459144012,155,1
1606459144013,1606459144163,150,1
1606459144163,1606459144289,126,1
1606459144289,1606459144440,151,1
1606459144440,1606459144565,125,1
1606459144565,1606459144693,128,1
1606459144693,1606459144843,150,1
1606459144843,1606459144995,152,1
1606459144995,1606459145145,150,1
1606459145145,1606459145295,150,1
1606459145295,1606459145422,127,1
1606459145422,1606459145547,125,1
1606459145547,1606459145698,151,1
1606459145698,1606459145849,151,1
1606459145849,1606459146001,152,1
1606459146001,1606459146154,153,1
1606459146154,1606459146304,150,1
1606459146304,1606459146453,149,1
1606459146453,1606459146603,150,1
1606459146603,1606459146755,152,1
1606459146755,1606459146907,152,1
1606459146907,1606459147030,123,1
1606459147031,1606459147156,125,1
1606459147156,1606459147282,126,1
1606459147282,1606459147436,154,1
1606459147436,1606459147586,150,1
1606459147586,1606459147735,149,1
1606459147735,1606459147885,150,1
1606459147885,1606459148037,152,1
1606459148037,1606459148187,150,1
1606459148187,1606459148337,150,1
1606459148337,1606459148490,153,1
1606459148490,1606459148640,150,1
1606459148640,1606459148793,153,1
1606459148793,1606459148942,149,1
1606459148942,1606459149093,151,1
1606459149093,1606459149244,151,1
1606459149244,1606459149395,151,1
1606459149396,1606459149521,125,1
1606459149521,1606459149672,151,1
1606459149672,1606459149798,126,1
1606459149799,1606459149949,150,1
1606459149949,1606459150074,125,1
1606459150074,1606459150227,153,1
1606459150227,1606459150376,149,1
1606459150376,1606459150527,151,1
1606459150527,1606459150653,126,1
1606459150653,1606459150787,134,1
1606459150787,1606459150939,152,1
1606459150939,1606459151089,150,1
1606459151089,1606459151243,154,1
1606459151243,1606459151400,157,1
1606459151400,1606459151556,156,1
1606459151556,1606459151688,132,1
1606459151688,1606459151809,121,1
1606459151809,1606459151936,127,1
1606459151936,1606459152060,124,1
1606459152060,1606459152185,125,1
1606459152185,1606459152287,102,1
1606459152287,1606459152414,127,1
1606459152414,1606459152537,123,1
1606459152537,1606459152663,126,1
1606459152663,1606459152788,125,1
1606459152788,1606459152940,152,1
1606459152940,1606459153089,149,1
1606459153090,1606459153240,150,1
1606459153240,1606459153391,151,1
1606459153392,1606459153517,125,1
1606459153518,1606459153668,150,1
1606459153669,1606459153819,150,1
1606459153819,1606459153944,125,1
1606459153944,1606459154097,153,1
1606459154097,1606459154248,151,1
1606459154248,1606459154399,151,1
1606459154399,1606459154549,150,1
1606459154549,1606459154701,152,1
1606459154701,1606459154827,126,1
1606459154827,1606459154977,150,1
1606459154977,1606459155128,151,1
1606459155128,1606459155283,155,1
1606459155283,1606459155429,146,1
1606459155429,1606459155581,152,1
1606459155581,1606459155731,150,1
1606459155731,1606459155881,150,1
1606459155881,1606459156008,127,1
1606459156008,1606459156138,130,1
1606459156138,1606459156285,147,1
1606459156285,1606459156435,150,1
1606459156435,1606459156586,151,1
1606459156586,1606459156711,125,1
1606459156711,1606459156838,127,1
1606459156838,1606459156993,155,1
1606459156993,1606459157139,146,1
1606459157139,1606459157290,151,1
1606459157290,1606459157442,152,1
1606459157442,1606459157568,126,1
1606459157568,1606459157694,126,1
1606459157694,1606459157819,125,1
1606459157819,1606459157970,151,1
1606459157970,1606459158121,151,1
1606459158121,1606459158247,126,1
1606459158247,1606459158400,153,1
1606459158400,1606459158550,150,1
1606459158550,1606459158701,151,1
1606459158701,1606459158826,125,1
1606459158826,1606459158977,151,1
1606459158977,1606459159129,152,1
1606459159129,1606459159279,150,1
1606459159279,1606459159430,151,1
1606459159430,1606459159587,157,1
1606459159587,1606459159706,119,1
1606459159706,1606459159833,127,1
1606459159833,1606459159983,150,1
1606459159983,1606459160134,151,1
1606459160134,1606459160285,151,1
1606459160285,1606459160436,151,1
1606459160436,1606459160586,150,1
1606459160586,1606459160738,152,1
1606459160738,1606459160863,125,1
1606459160863,1606459161016,153,1
1606459161016,1606459161139,123,1
1606459161139,1606459161265,126,1
1606459161265,1606459161416,151,1
1606459161416,1606459161567,151,1
1606459161567,1606459161717,150,1
1606459161717,1606459161868,151,1
1606459161868,1606459162020,152,1
1606459162020,1606459162170,150,1
1606459162170,1606459162322,152,1
1606459162322,1606459162472,150,1
1606459162472,1606459162625,153,1
1606459162625,1606459162774,149,1
1606459162774,1606459162926,152,1
1606459162926,1606459163076,150,1
1606459163076,1606459163252,176,1
1606459163252,1606459163404,152,1
1606459163404,1606459163529,125,1
1606459163529,1606459163655,126,1
1606459163655,1606459163806,151,1
1606459163807,1606459163957,150,1
1606459163957,1606459164090,133,1
1606459164090,1606459164240,150,1
1606459164240,1606459164363,123,1
1606459164363,1606459164514,151,1
1606459164514,1606459164666,152,1
1606459164666,1606459164790,124,1
1606459164791,1606459164917,126,1
1606459164917,1606459165067,150,1
1606459165067,1606459165227,160,1
1606459165227,1606459165368,141,1
1606459165368,1606459165522,154,1
1606459165522,1606459165671,149,1
1606459165671,1606459165796,125,1
1606459165796,1606459165947,151,1
1606459165947,1606459166073,126,1
1606459166073,1606459166199,126,1
1606459166199,1606459166350,151,1
1606459166350,1606459166477,127,1
1606459166477,1606459166626,149,1
1606459166627,1606459166779,152,1
1606459166779,1606459166929,150,1
1606459166929,1606459167081,152,1
1606459167081,1606459167231,150,1
1606459167231,1606459167381,150,1
1606459167381,1606459167512,131,1
1606459167512,1606459167657,145,1
1606459167657,1606459167809,152,1
1606459167809,1606459167960,151,1
1606459167960,1606459168110,150,1
1606459168110,1606459168236,126,1
1606459168236,1606459168389,153,1
1606459168389,1606459168538,149,1
1606459168538,1606459168663,125,1
1606459168663,1606459168790,127,1
1606459168790,1606459168940,150,1
1606459168940,1606459169065,125,1
1606459169065,1606459169217,152,1
1606459169217,1606459169370,153,1
1606459169370,1606459169518,148,1
1606459169518,1606459169643,125,1
1606459169643,1606459169770,127,1
1606459169770,1606459169895,125,1
1606459169895,1606459170021,126,1
1606459170021,1606459170148,127,1
1606459170148,1606459170299,151,1
1606459170299,1606459170437,138,1
1606459170437,1606459170591,154,1
1606459170591,1606459170741,150,1
1606459170741,1606459170892,151,1
1606459170892,1606459171042,150,1
1606459171043,1606459171194,151,1
1606459171194,1606459171344,150,1
1606459171344,1606459171496,152,1
1606459171496,1606459171646,150,1
1606459171646,1606459171798,152,1
1606459171798,1606459171948,150,1
1606459171948,1606459172099,151,1
1606459172099,1606459172577,478,1
1606459172577,1606459172729,152,1
1606459172729,1606459172877,148,1
1606459172877,1606459173030,153,1
1606459173031,1606459173185,154,1
1606459173185,1606459173330,145,1
1606459173330,1606459173480,150,1
1606459173481,1606459173631,150,1
1606459173631,1606459173784,153,1
1606459173784,1606459173934,150,1
1606459173934,1606459174085,151,1
1606459174085,1606459174235,150,1
1606459174235,1606459174386,151,1
1606459174387,1606459174511,124,1
1606459174511,1606459174662,151,1
1606459174662,1606459174789,127,1
1606459174789,1606459174914,125,1
1606459174914,1606459175065,151,1
1606459175065,1606459175217,152,1
1606459175217,1606459175367,150,1
1606459175367,1606459175517,150,1
1606459175518,1606459175669,151,1
1606459175669,1606459175795,126,1
1606459175795,1606459175950,155,1
1606459175950,1606459176100,150,1
1606459176101,1606459176226,125,1
1606459176226,1606459176377,151,1
1606459176377,1606459176528,151,1
1606459176528,1606459176678,150,1
1606459176678,1606459176829,151,1
1606459176829,1606459176980,151,1
1606459176980,1606459177131,151,1
1606459177131,1606459177256,125,1
1606459177256,1606459177402,146,1
1606459177402,1606459177522,120,1
1606459177522,1606459177648,126,1
1606459177648,1606459177799,151,1
1606459177799,1606459177925,126,1
1606459177925,1606459178076,151,1
1606459178076,1606459178226,150,1
1606459178226,1606459178378,152,1
1606459178379,1606459178529,150,1
1606459178529,1606459178655,126,1
1606459178655,1606459178805,150,1
1606459178805,1606459178931,126,1
1606459178931,1606459179083,152,1
1606459179083,1606459179234,151,1
1606459179234,1606459179385,151,1
1606459179385,1606459179535,150,1
1606459179535,1606459179662,127,1
1606459179662,1606459179787,125,1
1606459179787,1606459179937,150,1
1606459179937,1606459180065,128,1
1606459180065,1606459180215,150,1
1606459180215,1606459180340,125,1
1606459180340,1606459180491,151,1
1606459180491,1606459180645,154,1
1606459180645,1606459180794,149,1
1606459180794,1606459180948,154,1
1606459180948,1606459181095,147,1
1606459181095,1606459181247,152,1
1606459181247,1606459181397,150,1
1606459181397,1606459181551,154,1
1606459181551,1606459181701,150,1
1606459181701,1606459181851,150,1
1606459181851,1606459182000,149,1
1606459182000,1606459182151,151,1
1606459182151,1606459182302,151,1
1606459182302,1606459182454,152,1
1606459182454,1606459182605,151,1
1606459182605,1606459182754,149,1
1606459182754,1606459182881,127,1
1606459182881,1606459183033,152,1
1606459183033,1606459183183,150,1
1606459183183,1606459183334,151,1
1606459183334,1606459183486,152,1
1606459183486,1606459183610,124,1
1606459183610,1606459183761,151,1
1606459183761,1606459183911,150,1
1606459183911,1606459184062,151,1
1606459184062,1606459184213,151,1
1606459184213,1606459184369,156,1
1606459184369,1606459184528,159,1
1606459184528,1606459184792,264,1
1606459184792,1606459184943,151,1
1606459184943,1606459185093,150,1
1606459185093,1606459185246,153,1
1606459185246,1606459185394,148,1
1606459185394,1606459185546,152,1
1606459185546,1606459185698,152,1
1606459185698,1606459185823,125,1
1606459185823,1606459185974,151,1
1606459185974,1606459186124,150,1
1606459186124,1606459186250,126,1
1606459186250,1606459186375,125,1
1606459186375,1606459186528,153,1
1606459186528,1606459186653,125,1
1606459186653,1606459186803,150,1
1606459186803,1606459186954,151,1
1606459186954,1606459187104,150,1
1606459187104,1606459187232,128,1
1606459187232,1606459187357,125,1
1606459187357,1606459187483,126,1
1606459187483,1606459187633,150,1
1606459187633,1606459187759,126,1
1606459187759,1606459187883,124,1
1606459187883,1606459188010,127,1
1606459188010,1606459188136,126,1
1606459188136,1606459188262,126,1
1606459188262,1606459188387,125,1
1606459188387,1606459188513,126,1
1606459188513,1606459188664,151,1
1606459188664,1606459188790,126,1
1606459188790,1606459188916,126,1
1606459188916,1606459189042,126,1
1606459189042,1606459189167,125,1
1606459189167,1606459189295,128,1
1606459189295,1606459189419,124,1
1606459189419,1606459189545,126,1
1606459189545,1606459189670,125,1
1606459189670,1606459189797,127,1
1606459189797,1606459189925,128,1
1606459189925,1606459190047,122,1
1606459190047,1606459190172,125,1
1606459190172,1606459190275,103,1
1606459190275,1606459190399,124,1
1606459190399,1606459190526,127,1
1606459190526,1606459190650,124,1
1606459190650,1606459190776,126,1
1606459190776,1606459190901,125,1
1606459190901,1606459191038,137,1
1606459191038,1606459191183,145,1
1606459191183,1606459191309,126,1
1606459191309,1606459191436,127,1
1606459191436,1606459191561,125,1
1606459191561,1606459191688,127,1
1606459191688,1606459191812,124,1
1606459191812,1606459191963,151,1
1606459191963,1606459192089,126,1
1606459192089,1606459192214,125,1
1606459192214,1606459192340,126,1
1606459192340,1606459192466,126,1
1606459192466,1606459192592,126,1
1606459192592,1606459192726,134,1
1606459192727,1606459192869,142,1
1606459192869,1606459192994,125,1
1606459192994,1606459193119,125,1
1606459193119,1606459193244,125,1
1606459193244,1606459193370,126,1
1606459193370,1606459193522,152,1
1606459193522,1606459193646,124,1
1606459193646,1606459193747,101,1
1606459193747,1606459193848,101,1
1606459193848,1606459193950,102,1
1606459193950,1606459194075,125,1
1606459194075,1606459194201,126,1
1606459194201,1606459194325,124,1
1606459194325,1606459194426,101,1
1606459194426,1606459194526,100,1
1606459194526,1606459194652,126,1
1606459194652,1606459194778,126,1
1606459194778,1606459194903,125,1
1606459194904,1606459195029,125,1
1606459195029,1606459195180,151,1
1606459195180,1606459195305,125,1
1606459195305,1606459195423,118,1
1606459195423,1606459195548,125,1
1606459195548,1606459195674,126,1
1606459195674,1606459195806,132,1
1606459195806,1606459195925,119,1
1606459195925,1606459196077,152,1
1606459196077,1606459196228,151,1
1606459196228,1606459196353,125,1
1606459196353,1606459196480,127,1
1606459196480,1606459196630,150,1
1606459196630,1606459196756,126,1
1606459196756,1606459196907,151,1
1606459196907,1606459197063,156,1
1606459197063,1606459197210,147,1
1606459197210,1606459197361,151,1
1606459197361,1606459197512,151,1
1606459197512,1606459197662,150,1
1606459197663,1606459197815,152,1
1606459197815,1606459197963,148,1
1606459197963,1606459198090,127,1
1606459198090,1606459198241,151,1
1606459198241,1606459198393,152,1
1606459198393,1606459198525,132,1
1606459198525,1606459198675,150,1
1606459198675,1606459198802,127,1
1606459198802,1606459198926,124,1
1606459198926,1606459199052,126,1
1606459199053,1606459199204,151,1
1606459199204,1606459199354,150,1
1606459199354,1606459199512,158,1
1606459199512,1606459199662,150,1
1606459199663,1606459199811,148,1
1606459199811,1606459199940,129,1
1606459199940,1606459200065,125,1
1606459200065,1606459200219,154,1
1606459200219,1606459200368,149,1
1606459200368,1606459200493,125,1
1606459200493,1606459200619,126,1
1606459200619,1606459200770,151,1
1606459200770,1606459200921,151,1
1606459200921,1606459201071,150,1
1606459201071,1606459201196,125,1
1606459201196,1606459201349,153,1
1606459201349,1606459201512,163,1
1606459201512,1606459201653,141,1
1606459201653,1606459201802,149,1
1606459201802,1606459201929,127,1
1606459201929,1606459202080,151,1
1606459202080,1606459202230,150,1
1606459202230,1606459202381,151,1
1606459202381,1606459202532,151,1
1606459202532,1606459202686,154,1
1606459202687,1606459202835,148,1
1606459202835,1606459202986,151,1
1606459202986,1606459203136,150,1
1606459203136,1606459203288,152,1
1606459203288,1606459203440,152,1
1606459203440,1606459203590,150,1
1606459203590,1606459203741,151,1
1606459203741,1606459203892,151,1
1606459203892,1606459204041,149,1
1606459204041,1606459204193,152,1
1606459204193,1606459204317,124,1
1606459204318,1606459204468,150,1
1606459204468,1606459204666,198,1
1606459204666,1606459204808,142,1
1606459204808,1606459204959,151,1
1606459204960,1606459205110,150,1
1606459205110,1606459205262,152,1
1606459205262,1606459205412,150,1
1606459205412,1606459205563,151,1
1606459205563,1606459205714,151,1
1606459205714,1606459205869,155,1
1606459205869,1606459206015,146,1
1606459206015,1606459206166,151,1
1606459206166,1606459206317,151,1
1606459206317,1606459206470,153,1
